read amount,comments,title,content link,author,create time
12190,37,A股“中特估”又迎利好！券商集体唱多，下一轮领涨主角要换人了？,"/news,601881,1293062032.html",中国银河资讯,04-01 08:47
1953,20,中国银河去年营收净利双降，未来将对组织架构进行调整,"/news,601881,1292594664.html",中国银河资讯,03-31 09:13
2777,41,银河证券“抗压”成绩单：东盟布局进入快车道 内部组织结构调整启幕,"/news,601881,1292590344.html",中国银河资讯,03-31 08:53
274,0,中国银河03月30日被沪股通减持187.64万股,"/news,601881,1292581032.html",中国银河资讯,03-31 08:10
307,1,中国银河：融资净买入2176.56万元，融资余额11.27亿元（03-30）,"/news,601881,1292575539.html",中国银河资讯,03-31 07:39
3006,14,中国银河2022年净利润达77.61亿元 拟10派2.3元,"/news,601881,1292457648.html",中国银河资讯,03-30 05:45
1127,10,银河证券2022年营收、净利双降 IPO主承销金额超36亿元,"/news,601881,1292450245.html",中国银河资讯,03-30 05:16
798,3,华泰证券维持中国银河增持评级 目标价11.1元,"/news,601881,1292431484.html",公司研报提示,03-30 04:10
1040,4,中国银河2022年归母净利降25.6% 自营业务收入降5成,"/news,601881,1292358487.html",中国银河资讯,03-30 02:11
1211,13,中国银河证券2022年经营业绩保持稳健 总资产、净资产规模稳步提升,"/news,601881,1292162963.html",中国银河资讯,03-30 10:08
232,0,中国银河03月29日获沪股通增持261.4万股,"/news,601881,1292065082.html",中国银河资讯,03-30 08:07
1495,12,银河证券2022年净资产首进千亿俱乐部，财富、投行业务弹性显现，未来业务将做大调整,"/news,601881,1292064121.html",中国银河资讯,03-30 07:55
198,0,中国银河：融资净偿还1070.43万元，融资余额11.05亿元（03-29）,"/news,601881,1292059206.html",中国银河资讯,03-30 07:37
2306,13,银河证券2022年实现归母净利润77.61亿元 总资产首次突破6000亿元,"/news,601881,1292021800.html",中国银河资讯,03-29 11:07
413,6,银河证券2022年年报：归母净利润77.61亿元 同比下降25.6%,"/news,601881,1292143824.html",中国银河资讯,03-29 10:38
680,3,中国银河股东户数增加1.35%，户均持股71.68万元,"/news,601881,1292008208.html",中国银河资讯,03-29 10:25
1428,8,中国银河：2022年净利同比降25.6% 拟10派2.3元,"/news,601881,1292007263.html",中国银河资讯,03-29 10:20
981,1,中国银河2022年度拟10派2.3元,"/news,601881,1292005192.html",中国银河资讯,03-29 10:08
1064,5,【图解年报】中国银河：2022年归母净利润下降25.6%，降幅超营收,"/news,601881,1292001816.html",中国银河资讯,03-29 10:07
339,0,中国银河：2022年净利润同比下降25.6%，拟10派2.3,"/news,601881,1292001272.html",一句话财报,03-29 10:06
3989,8,中国银河：2022年度净利润同比下降25.6% 拟10股派2.3元,"/news,601881,1291998037.html",中国银河资讯,03-29 09:55
7783,46,银河证券2022年实现归母净利润77.61亿元,"/news,601881,1291952505.html",中国银河资讯,03-29 07:47
474,3,中国银河03月28日获沪股通增持523.71万股,"/news,601881,1291461720.html",中国银河资讯,03-29 07:59
263,0,中国银河：融资净偿还2763.03万元，融资余额11.15亿元（03-28）,"/news,601881,1291452857.html",中国银河资讯,03-29 07:32
338,0,中国银河03月27日被沪股通减持192.68万股,"/news,601881,1290860274.html",中国银河资讯,03-28 07:55
301,0,中国银河：融资余额11.43亿元，创近一年新高（03-27）,"/news,601881,1290854569.html",中国银河资讯,03-28 07:31
