tic,time,open,high,low,close,volume,day
002460.sz,2019-11-01,21.79,22.3,21.75,22.18,113679,4
002460.sz,2019-11-04,22.42,23.12,22.22,22.7,253210,0
002460.sz,2019-11-05,22.99,23.78,22.6,23.32,407007,1
002460.sz,2019-11-06,23.5,24.65,23.38,23.58,546233,2
002460.sz,2019-11-07,23.62,23.81,23.18,23.44,309082,3
002460.sz,2019-11-08,23.8,24.47,23.57,23.98,431396,4
002460.sz,2019-11-11,23.82,24.4,23.2,23.41,290601,0
002460.sz,2019-11-12,23.46,23.68,23.12,23.39,163977,1
002460.sz,2019-11-13,23.28,23.31,22.8,23.05,159688,2
002460.sz,2019-11-14,23.15,23.4,22.75,22.8,174521,3
002460.sz,2019-11-15,22.9,23.18,22.6,22.74,162372,4
002460.sz,2019-11-18,22.74,23.58,22.58,23.5,198720,0
002460.sz,2019-11-19,23.35,25.65,23.31,25.45,662216,1
002460.sz,2019-11-20,25.46,25.84,25.1,25.38,510751,2
002460.sz,2019-11-21,25.64,25.65,24.9,25.04,259947,3
002460.sz,2019-11-22,25.82,26.48,25.43,25.77,602441,4
002460.sz,2019-11-25,25.77,26.34,25.5,25.68,354898,0
002460.sz,2019-11-26,25.5,26.74,25.01,26.66,541503,1
002460.sz,2019-11-27,26.45,28.02,26.11,27.4,631803,2
002460.sz,2019-11-28,27.42,28.11,27.12,27.5,345935,3
002460.sz,2019-11-29,27.3,27.97,26.87,27.75,350226,4
002460.sz,2019-12-02,27.68,27.97,26.78,26.96,325086,0
002460.sz,2019-12-03,26.81,27.92,26.61,27.92,366785,1
002460.sz,2019-12-04,27.7,29.12,27.65,28.74,463364,2
002460.sz,2019-12-05,28.74,29.35,28.58,29.09,395230,3
002460.sz,2019-12-06,28.81,29.48,28.66,28.91,234337,4
002460.sz,2019-12-09,28.92,29.2,28.05,28.32,346025,0
002460.sz,2019-12-10,28.22,29.18,28.18,28.41,268093,1
002460.sz,2019-12-11,28.42,28.52,27.6,27.67,320323,2
002460.sz,2019-12-12,28.82,29.11,27.71,27.78,387835,3
002460.sz,2019-12-13,28.11,29.09,27.72,28.74,454355,4
002460.sz,2019-12-16,29.2,29.88,28.52,29.22,433826,0
002460.sz,2019-12-17,29.9,32.14,29.9,32.14,720828,1
002460.sz,2019-12-18,32.87,32.88,31.16,31.91,718827,2
002460.sz,2019-12-19,31.91,31.91,30.9,31.07,363356,3
002460.sz,2019-12-20,31.4,32.32,30.93,31.14,484023,4
002460.sz,2019-12-23,30.98,33.04,30.31,32.29,603757,0
002460.sz,2019-12-24,32.85,34.71,32.1,34.3,726757,1
